Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFCBANK,EQ,2016-08-24,"1,251.45","1,252.05","1,264.20","1,247.05","1,262.25","1,261.80","1,253.34","13,92,734","1,74,55,64,106.50","25,642","10,05,355",72.19
HDFCBANK,EQ,2016-08-25,"1,261.80","1,264.00","1,266.80","1,254.30","1,259.00","1,258.55","1,259.50","21,82,472","2,74,88,17,761.70","42,590","16,13,038",73.91
HDFCBANK,EQ,2016-08-26,"1,258.55","1,260.00","1,261.90","1,253.90","1,254.15","1,257.10","1,257.34","6,30,284","79,24,83,537.95","17,382","4,01,297",63.67
HDFCBANK,EQ,2016-08-29,"1,257.10","1,255.50","1,255.50","1,236.20","1,238.55","1,238.10","1,241.38","7,36,046","91,37,13,665.75","20,786","4,24,033",57.61
HDFCBANK,EQ,2016-08-30,"1,238.10","1,245.10","1,270.50","1,243.95","1,270.50","1,268.65","1,260.07","24,66,902","3,10,84,73,874.30","42,110","17,95,458",72.78
HDFCBANK,EQ,2016-08-31,"1,268.65","1,269.00","1,295.00","1,265.50","1,291.00","1,291.20","1,280.94","27,90,341","3,57,42,61,805.15","51,707","20,51,083",73.51
HDFCBANK,EQ,2016-09-01,"1,291.20","1,288.00","1,290.00","1,275.40","1,285.55","1,283.70","1,283.34","13,06,169","1,67,62,60,302.75","23,871","7,43,006",56.88
HDFCBANK,EQ,2016-09-02,"1,283.70","1,285.50","1,289.00","1,281.15","1,286.10","1,285.10","1,285.30","9,88,797","1,27,08,96,738.75","41,785","5,93,274",60.0
HDFCBANK,EQ,2016-09-06,"1,285.10","1,290.05","1,303.90","1,290.05","1,300.65","1,300.40","1,298.04","13,77,221","1,78,76,86,753.65","20,035","8,25,838",59.96
HDFCBANK,EQ,2016-09-07,"1,300.40","1,301.00","1,305.00","1,283.10","1,291.35","1,286.75","1,290.82","10,04,111","1,29,61,25,074.25","14,781","6,00,689",59.82
HDFCBANK,EQ,2016-09-08,"1,286.75","1,290.00","1,295.25","1,283.60","1,290.80","1,289.40","1,288.25","7,26,345","93,57,17,252.90","13,267","4,16,910",57.4
HDFCBANK,EQ,2016-09-09,"1,289.40","1,290.00","1,294.50","1,278.30","1,290.00","1,290.40","1,286.50","10,03,442","1,29,09,30,474.90","18,366","5,18,737",51.7
HDFCBANK,EQ,2016-09-12,"1,290.40","1,274.70","1,284.40","1,271.50","1,279.60","1,279.90","1,278.70","9,96,432","1,27,41,40,267.25","22,924","6,42,693",64.5
HDFCBANK,EQ,2016-09-14,"1,279.90","1,275.00","1,277.00","1,265.40","1,272.00","1,269.45","1,270.70","9,62,377","1,22,28,90,825.55","29,388","5,88,057",61.1
HDFCBANK,EQ,2016-09-15,"1,269.45","1,272.00","1,283.90","1,269.85","1,282.90","1,279.60","1,277.55","8,75,453","1,11,84,34,719.90","17,311","4,38,917",50.14
HDFCBANK,EQ,2016-09-16,"1,279.60","1,283.80","1,304.50","1,283.80","1,297.50","1,297.85","1,299.00","16,31,454","2,11,92,65,576.00","20,805","9,56,112",58.6
HDFCBANK,EQ,2016-09-19,"1,297.85","1,297.00","1,302.50","1,288.00","1,289.65","1,290.15","1,292.84","14,73,708","1,90,52,70,035.95","19,964","8,77,259",59.53
HDFCBANK,EQ,2016-09-20,"1,290.15","1,292.65","1,295.00","1,284.05","1,290.35","1,288.45","1,287.73","9,44,562","1,21,63,38,142.10","24,113","6,02,166",63.75
HDFCBANK,EQ,2016-09-21,"1,288.45","1,292.00","1,298.00","1,287.90","1,292.20","1,293.00","1,292.90","10,64,100","1,37,57,73,384.75","15,081","7,36,133",69.18
HDFCBANK,EQ,2016-09-22,"1,293.00","1,305.00","1,316.95","1,300.55","1,305.05","1,306.90","1,307.09","16,38,950","2,14,22,51,822.10","28,635","10,88,588",66.42
HDFCBANK,EQ,2016-09-23,"1,306.90","1,306.05","1,318.45","1,301.50","1,312.00","1,312.70","1,313.78","12,19,202","1,60,17,67,722.10","17,341","8,10,532",66.48
HDFCBANK,EQ,2016-09-26,"1,312.70","1,306.10","1,308.90","1,293.70","1,299.00","1,296.15","1,299.36","13,94,193","1,81,15,52,614.45","30,025","9,27,614",66.53
HDFCBANK,EQ,2016-09-27,"1,296.15","1,299.00","1,306.15","1,294.85","1,300.00","1,298.05","1,300.13","10,14,203","1,31,85,98,157.50","16,739","6,33,681",62.48
HDFCBANK,EQ,2016-09-28,"1,298.05","1,299.90","1,300.00","1,289.00","1,295.90","1,295.25","1,293.90","12,47,413","1,61,40,23,599.70","18,159","8,91,213",71.44
HDFCBANK,EQ,2016-09-29,"1,295.25","1,297.95","1,306.00","1,267.95","1,274.65","1,277.50","1,286.23","41,12,503","5,28,96,32,724.10","40,928","26,31,309",63.98
HDFCBANK,EQ,2016-09-30,"1,277.50","1,277.10","1,281.00","1,267.40","1,275.00","1,272.85","1,274.04","10,34,607","1,31,81,34,256.25","17,526","6,56,138",63.42
HDFCBANK,EQ,2016-10-03,"1,272.85","1,281.00","1,289.90","1,276.40","1,288.25","1,287.20","1,285.29","9,75,137","1,25,33,37,218.20","37,847","6,46,490",66.3
HDFCBANK,EQ,2016-10-04,"1,287.20","1,288.60","1,295.00","1,282.30","1,291.00","1,289.55","1,287.73","6,93,878","89,35,28,312.80","8,760","3,79,221",54.65
HDFCBANK,EQ,2016-10-05,"1,289.55","1,298.00","1,300.05","1,276.40","1,285.85","1,286.10","1,282.96","9,11,755","1,16,97,47,378.55","10,082","6,23,996",68.44
HDFCBANK,EQ,2016-10-06,"1,286.10","1,287.10","1,295.60","1,279.05","1,282.85","1,281.95","1,288.88","7,23,928","93,30,54,994.75","16,424","4,60,882",63.66
HDFCBANK,EQ,2016-10-07,"1,281.95","1,284.00","1,287.75","1,276.25","1,281.70","1,280.60","1,280.57","8,34,366","1,06,84,66,168.35","12,895","5,82,708",69.84
HDFCBANK,EQ,2016-10-10,"1,280.60","1,285.00","1,287.90","1,278.75","1,284.60","1,284.35","1,283.13","11,79,828","1,51,38,70,361.05","18,299","8,17,723",69.31
HDFCBANK,EQ,2016-10-13,"1,284.35","1,279.00","1,279.00","1,256.45","1,264.60","1,262.75","1,264.59","11,29,839","1,42,87,79,001.65","32,564","7,45,661",66.0
HDFCBANK,EQ,2016-10-14,"1,262.75","1,265.75","1,268.00","1,254.00","1,263.45","1,261.80","1,262.52","10,16,779","1,28,36,99,228.30","22,831","5,34,887",52.61
HDFCBANK,EQ,2016-10-17,"1,261.80","1,265.50","1,266.40","1,232.75","1,239.05","1,237.70","1,240.43","12,83,840","1,59,25,16,894.80","40,697","6,90,840",53.81
HDFCBANK,EQ,2016-10-18,"1,237.70","1,243.20","1,260.00","1,239.00","1,255.30","1,257.85","1,249.52","6,52,742","81,56,16,206.55","21,674","3,30,809",50.68
HDFCBANK,EQ,2016-10-19,"1,257.85","1,261.10","1,263.00","1,248.00","1,257.65","1,258.35","1,256.12","7,61,226","95,61,89,367.45","15,551","4,14,858",54.5
HDFCBANK,EQ,2016-10-20,"1,258.35","1,260.25","1,267.45","1,251.00","1,258.75","1,255.50","1,256.82","8,00,089","1,00,55,70,810.05","20,540","3,92,105",49.01
HDFCBANK,EQ,2016-10-21,"1,255.50","1,256.00","1,272.95","1,250.00","1,269.00","1,270.70","1,262.49","9,89,102","1,24,87,36,024.70","30,754","7,30,276",73.83
HDFCBANK,EQ,2016-10-24,"1,270.70","1,271.75","1,276.85","1,261.05","1,265.00","1,263.55","1,268.36","8,13,916","1,03,23,37,097.05","15,193","4,17,403",51.28
HDFCBANK,EQ,2016-10-25,"1,263.55","1,268.00","1,268.00","1,244.05","1,247.55","1,250.30","1,253.22","13,75,449","1,72,37,34,478.35","31,031","4,57,737",33.28
HDFCBANK,EQ,2016-10-26,"1,250.30","1,243.35","1,265.00","1,235.05","1,244.95","1,239.30","1,243.37","13,41,635","1,66,81,50,326.00","27,179","8,36,559",62.35
HDFCBANK,EQ,2016-10-27,"1,239.30","1,239.00","1,257.00","1,224.15","1,249.00","1,252.10","1,239.38","29,05,965","3,60,15,87,620.45","32,769","17,95,031",61.77
HDFCBANK,EQ,2016-10-28,"1,252.10","1,254.50","1,261.90","1,240.10","1,259.00","1,259.05","1,255.19","13,30,134","1,66,95,76,079.95","17,769","9,12,089",68.57
HDFCBANK,EQ,2016-10-30,"1,259.05","1,263.30","1,263.30","1,250.00","1,251.85","1,253.30","1,255.81","1,91,554","24,05,55,192.70","5,456","1,04,344",54.47
HDFCBANK,EQ,2016-11-01,"1,253.30","1,256.00","1,263.85","1,247.05","1,260.00","1,259.80","1,258.64","8,50,604","1,07,06,08,085.20","18,123","5,50,346",64.7
HDFCBANK,EQ,2016-11-02,"1,259.80","1,251.10","1,255.70","1,241.50","1,246.90","1,246.15","1,250.99","16,18,608","2,02,48,56,979.05","33,950","10,98,455",67.86
HDFCBANK,EQ,2016-11-03,"1,246.15","1,245.00","1,260.00","1,231.75","1,253.00","1,254.95","1,252.72","15,78,953","1,97,79,82,866.05","39,774","12,05,805",76.37
HDFCBANK,EQ,2016-11-04,"1,254.95","1,252.80","1,252.80","1,241.75","1,242.90","1,243.70","1,247.18","14,33,730","1,78,81,23,264.70","29,700","10,47,005",73.03
HDFCBANK,EQ,2016-11-07,"1,243.70","1,252.00","1,254.85","1,240.00","1,250.30","1,249.45","1,246.08","14,17,848","1,76,67,56,336.45","26,007","9,30,814",65.65
HDFCBANK,EQ,2016-11-08,"1,249.45","1,251.10","1,258.00","1,240.10","1,255.05","1,254.30","1,248.47","13,37,041","1,66,92,59,544.25","34,112","8,69,565",65.04
HDFCBANK,EQ,2016-11-09,"1,254.30","1,200.00","1,257.40","1,195.35","1,255.10","1,251.25","1,240.03","34,11,367","4,23,01,83,026.50","57,210","14,09,538",41.32
HDFCBANK,EQ,2016-11-10,"1,251.25","1,263.75","1,283.00","1,254.10","1,277.50","1,278.55","1,271.69","26,75,184","3,40,20,04,225.40","35,751","15,82,774",59.17
HDFCBANK,EQ,2016-11-11,"1,278.55","1,274.00","1,282.00","1,265.60","1,278.00","1,275.80","1,275.07","17,84,830","2,27,57,77,463.30","29,969","10,26,486",57.51
HDFCBANK,EQ,2016-11-15,"1,275.80","1,277.50","1,289.00","1,250.65","1,253.30","1,254.75","1,266.17","31,28,131","3,96,07,57,883.95","52,081","20,79,319",66.47
HDFCBANK,EQ,2016-11-16,"1,254.75","1,268.00","1,268.00","1,240.05","1,242.00","1,244.35","1,246.95","21,61,936","2,69,58,17,214.85","43,303","13,47,487",62.33
HDFCBANK,EQ,2016-11-17,"1,244.35","1,238.30","1,248.90","1,225.15","1,234.00","1,230.20","1,233.17","12,03,906","1,48,46,24,000.30","40,898","7,13,174",59.24
HDFCBANK,EQ,2016-11-18,"1,230.20","1,236.00","1,236.00","1,209.20","1,212.00","1,211.40","1,219.74","17,19,975","2,09,79,28,317.50","50,664","12,04,073",70.01
HDFCBANK,EQ,2016-11-21,"1,211.40","1,219.50","1,219.50","1,188.35","1,199.95","1,198.70","1,197.85","13,88,130","1,66,27,76,419.10","36,830","7,16,391",51.61
HDFCBANK,EQ,2016-11-22,"1,198.70","1,206.80","1,206.80","1,189.35","1,199.00","1,198.05","1,195.59","25,04,446","2,99,42,93,470.70","36,415","13,17,106",52.59
HDFCBANK,EQ,2016-11-23,"1,198.05","1,203.00","1,203.00","1,181.10","1,181.60","1,184.75","1,189.84","8,83,173","1,05,08,38,577.25","18,697","5,16,917",58.53
HDFCBANK,EQ,2016-11-24,"1,184.75","1,184.00","1,186.30","1,160.90","1,165.35","1,165.50","1,168.70","38,21,499","4,46,61,92,463.85","34,200","25,97,823",67.98
HDFCBANK,EQ,2016-11-25,"1,165.50","1,169.00","1,193.20","1,158.00","1,186.10","1,189.30","1,176.81","14,92,490","1,75,63,80,562.35","36,072","9,28,278",62.2
HDFCBANK,EQ,2016-11-28,"1,189.30","1,180.25","1,198.90","1,178.10","1,183.50","1,184.45","1,189.76","10,32,545","1,22,84,81,872.85","21,122","6,05,555",58.65
HDFCBANK,EQ,2016-11-29,"1,184.45","1,184.70","1,192.95","1,176.50","1,179.40","1,178.75","1,185.09","9,83,161","1,16,51,32,217.50","22,206","6,41,562",65.26
HDFCBANK,EQ,2016-11-30,"1,178.75","1,185.00","1,202.00","1,181.10","1,198.50","1,199.60","1,192.81","16,10,710","1,92,12,72,433.45","22,323","10,02,859",62.26
HDFCBANK,EQ,2016-12-01,"1,199.60","1,202.30","1,207.90","1,193.00","1,195.00","1,197.25","1,201.55","11,19,246","1,34,48,26,096.90","43,860","7,12,691",63.68
HDFCBANK,EQ,2016-12-02,"1,197.25","1,189.00","1,201.95","1,176.70","1,190.85","1,189.10","1,186.34","10,15,668","1,20,49,28,736.25","20,190","4,58,896",45.18
HDFCBANK,EQ,2016-12-05,"1,189.10","1,187.60","1,198.95","1,176.50","1,195.00","1,196.35","1,188.46","11,37,984","1,35,24,53,352.90","23,709","7,60,929",66.87
HDFCBANK,EQ,2016-12-06,"1,196.35","1,195.00","1,202.85","1,190.20","1,196.95","1,194.45","1,196.07","6,75,741","80,82,36,057.30","20,289","2,93,189",43.39
HDFCBANK,EQ,2016-12-07,"1,194.45","1,201.85","1,205.90","1,167.00","1,181.40","1,181.60","1,190.70","14,07,048","1,67,53,66,938.30","20,996","8,58,105",60.99
HDFCBANK,EQ,2016-12-08,"1,181.60","1,187.00","1,205.55","1,187.00","1,196.00","1,199.50","1,196.73","10,77,424","1,28,93,82,082.95","21,872","6,68,894",62.08
HDFCBANK,EQ,2016-12-09,"1,199.50","1,199.10","1,202.30","1,188.00","1,199.00","1,198.30","1,197.13","10,96,988","1,31,32,37,103.15","38,565","6,53,928",59.61
HDFCBANK,EQ,2016-12-12,"1,198.30","1,192.00","1,192.15","1,181.10","1,186.00","1,184.45","1,185.31","8,56,318","1,01,50,05,107.15","13,932","5,65,097",65.99
HDFCBANK,EQ,2016-12-13,"1,184.45","1,180.25","1,190.35","1,178.55","1,185.10","1,186.25","1,185.61","6,31,717","74,89,69,936.10","7,823","3,62,174",57.33
HDFCBANK,EQ,2016-12-14,"1,186.25","1,187.00","1,188.00","1,173.40","1,177.40","1,175.70","1,178.72","10,78,536","1,27,12,92,719.80","34,818","6,04,485",56.05
HDFCBANK,EQ,2016-12-15,"1,175.70","1,164.20","1,194.50","1,163.60","1,177.35","1,176.60","1,179.94","12,35,372","1,45,76,65,899.50","36,142","5,09,424",41.24
HDFCBANK,EQ,2016-12-16,"1,176.60","1,176.60","1,185.00","1,171.55","1,185.00","1,182.30","1,178.42","8,13,957","95,91,85,075.25","19,790","3,83,001",47.05
HDFCBANK,EQ,2016-12-19,"1,182.30","1,176.80","1,179.50","1,170.50","1,175.15","1,176.75","1,176.34","7,90,109","92,94,40,586.25","28,802","3,72,474",47.14
HDFCBANK,EQ,2016-12-20,"1,176.75","1,176.00","1,185.00","1,171.70","1,183.00","1,181.90","1,178.85","10,47,498","1,23,48,46,928.70","14,370","5,83,566",55.71
HDFCBANK,EQ,2016-12-21,"1,181.90","1,184.00","1,185.00","1,175.00","1,177.10","1,180.00","1,180.02","6,64,719","78,43,82,918.55","16,518","3,51,330",52.85
HDFCBANK,EQ,2016-12-22,"1,180.00","1,176.40","1,179.50","1,168.40","1,171.00","1,173.10","1,172.68","7,01,429","82,25,49,545.25","16,113","3,84,530",54.82
HDFCBANK,EQ,2016-12-23,"1,173.10","1,171.00","1,189.25","1,169.30","1,186.10","1,186.25","1,182.23","11,88,129","1,40,46,37,970.00","22,069","7,50,916",63.2
HDFCBANK,EQ,2016-12-26,"1,186.25","1,178.55","1,186.10","1,170.10","1,177.30","1,175.00","1,176.14","10,45,966","1,23,02,03,112.25","29,237","6,53,660",62.49
HDFCBANK,EQ,2016-12-27,"1,175.00","1,179.30","1,186.90","1,173.90","1,186.00","1,185.20","1,179.76","12,24,824","1,44,49,97,293.80","24,221","9,45,218",77.17
HDFCBANK,EQ,2016-12-28,"1,185.20","1,189.90","1,194.95","1,181.00","1,185.75","1,186.75","1,189.23","16,26,960","1,93,48,32,346.10","25,378","11,19,130",68.79
HDFCBANK,EQ,2016-12-29,"1,186.75","1,185.00","1,207.95","1,181.45","1,203.00","1,205.20","1,198.17","20,25,204","2,42,65,42,149.85","29,459","15,35,490",75.82
HDFCBANK,EQ,2016-12-30,"1,205.20","1,200.00","1,212.00","1,199.95","1,202.90","1,206.20","1,206.05","10,16,635","1,22,61,14,997.15","28,865","5,88,546",57.89
HDFCBANK,EQ,2017-01-02,"1,206.20","1,209.45","1,210.10","1,192.05","1,198.05","1,197.10","1,198.08","9,27,164","1,11,08,16,496.40","36,225","5,31,525",57.33
HDFCBANK,EQ,2017-01-03,"1,197.10","1,200.80","1,201.95","1,185.75","1,190.00","1,189.90","1,192.50","9,61,875","1,14,70,35,229.90","21,734","5,74,034",59.68
HDFCBANK,EQ,2017-01-04,"1,189.90","1,189.85","1,192.00","1,183.80","1,188.80","1,185.50","1,187.86","17,41,780","2,06,89,89,959.75","28,925","12,27,791",70.49
HDFCBANK,EQ,2017-01-05,"1,185.50","1,189.00","1,194.50","1,183.10","1,185.00","1,186.20","1,186.93","16,94,096","2,01,07,73,873.45","35,946","11,38,929",67.23
HDFCBANK,EQ,2017-01-06,"1,186.20","1,190.10","1,198.40","1,188.20","1,194.50","1,193.65","1,192.99","13,81,315","1,64,78,97,004.25","31,658","8,78,454",63.6
HDFCBANK,EQ,2017-01-09,"1,193.65","1,198.85","1,204.15","1,192.15","1,194.60","1,195.20","1,197.47","11,43,449","1,36,92,43,562.65","32,660","6,09,266",53.28
HDFCBANK,EQ,2017-01-10,"1,195.20","1,196.20","1,216.80","1,195.30","1,215.80","1,214.35","1,208.44","13,86,529","1,67,55,30,484.05","26,856","7,43,091",53.59
HDFCBANK,EQ,2017-01-11,"1,214.35","1,217.50","1,238.10","1,215.50","1,230.60","1,234.00","1,229.29","23,35,851","2,87,14,47,931.10","37,280","14,57,613",62.4
HDFCBANK,EQ,2017-01-12,"1,234.00","1,235.00","1,243.70","1,225.50","1,235.00","1,235.00","1,232.72","7,29,079","89,87,53,543.60","16,117","3,22,314",44.21
HDFCBANK,EQ,2017-01-13,"1,235.00","1,239.00","1,239.70","1,228.60","1,234.85","1,232.50","1,230.97","9,62,603","1,18,49,38,064.90","26,665","6,41,591",66.65
HDFCBANK,EQ,2017-01-16,"1,232.50","1,233.50","1,249.45","1,232.80","1,249.40","1,247.65","1,243.17","9,41,466","1,17,03,99,194.85","19,324","5,60,059",59.49
HDFCBANK,EQ,2017-01-17,"1,247.65","1,247.00","1,252.40","1,236.25","1,238.00","1,238.50","1,240.11","8,89,903","1,10,35,76,053.25","11,938","6,45,873",72.58
HDFCBANK,EQ,2017-01-18,"1,238.50","1,240.90","1,256.00","1,240.85","1,245.00","1,242.60","1,245.98","11,53,222","1,43,68,89,550.40","13,935","8,30,700",72.03
HDFCBANK,EQ,2017-01-19,"1,242.60","1,244.90","1,244.90","1,235.00","1,236.00","1,236.30","1,238.18","8,78,103","1,08,72,53,693.50","17,737","6,68,532",76.13
HDFCBANK,EQ,2017-01-20,"1,236.30","1,236.00","1,245.00","1,230.00","1,236.00","1,236.35","1,236.63","34,85,517","4,31,02,95,273.90","22,849","11,31,929",32.48
HDFCBANK,EQ,2017-01-23,"1,236.35","1,236.00","1,250.00","1,235.80","1,247.90","1,244.65","1,243.28","11,98,462","1,49,00,24,964.20","16,822","7,75,795",64.73
HDFCBANK,EQ,2017-01-24,"1,244.65","1,250.00","1,271.50","1,249.25","1,269.80","1,267.55","1,259.62","25,65,466","3,23,15,23,373.65","42,319","13,17,429",51.35
HDFCBANK,EQ,2017-01-25,"1,267.55","1,272.60","1,295.60","1,270.10","1,285.00","1,290.60","1,283.33","39,09,246","5,01,68,54,203.80","43,213","27,29,465",69.82
HDFCBANK,EQ,2017-01-27,"1,290.60","1,299.00","1,300.00","1,288.00","1,292.25","1,291.90","1,294.12","17,13,059","2,21,68,96,148.85","44,456","12,36,374",72.17
HDFCBANK,EQ,2017-01-30,"1,291.90","1,292.95","1,292.95","1,280.55","1,283.00","1,284.95","1,284.17","13,29,907","1,70,78,32,851.70","29,492","9,21,282",69.27
HDFCBANK,EQ,2017-01-31,"1,284.95","1,282.40","1,292.70","1,277.00","1,284.00","1,286.65","1,286.42","15,25,260","1,96,21,18,650.65","31,674","11,19,635",73.41
HDFCBANK,EQ,2017-02-01,"1,286.65","1,286.20","1,310.00","1,280.50","1,307.05","1,305.70","1,296.22","27,27,666","3,53,56,47,781.20","35,707","17,32,314",63.51
HDFCBANK,EQ,2017-02-02,"1,305.70","1,305.70","1,305.70","1,292.60","1,299.90","1,298.70","1,297.53","14,92,909","1,93,70,96,728.05","41,213","9,60,795",64.36
HDFCBANK,EQ,2017-02-03,"1,298.70","1,299.00","1,316.00","1,296.50","1,308.25","1,311.05","1,307.93","20,01,276","2,61,75,29,578.80","34,216","11,77,119",58.82
HDFCBANK,EQ,2017-02-06,"1,311.05","1,312.30","1,320.00","1,311.45","1,313.75","1,314.10","1,315.54","10,77,555","1,41,75,69,144.35","27,295","6,63,293",61.56
HDFCBANK,EQ,2017-02-07,"1,314.10","1,316.00","1,318.00","1,302.95","1,307.00","1,307.15","1,308.36","8,52,980","1,11,60,01,220.60","10,789","5,48,839",64.34
HDFCBANK,EQ,2017-02-08,"1,307.15","1,307.55","1,318.70","1,298.15","1,313.40","1,305.65","1,308.54","12,35,240","1,61,63,64,467.85","18,441","7,72,127",62.51
HDFCBANK,EQ,2017-02-09,"1,305.65","1,309.40","1,319.90","1,292.55","1,299.70","1,297.65","1,300.43","11,16,344","1,45,17,23,533.15","16,802","6,97,108",62.45
HDFCBANK,EQ,2017-02-10,"1,297.65","1,298.35","1,308.75","1,298.00","1,306.95","1,303.60","1,303.18","8,24,184","1,07,40,61,038.10","18,728","5,19,927",63.08
HDFCBANK,EQ,2017-02-13,"1,303.60","1,307.55","1,315.00","1,299.20","1,311.25","1,310.20","1,308.20","6,98,948","91,43,63,830.45","13,107","3,54,175",50.67
HDFCBANK,EQ,2017-02-14,"1,310.20","1,314.00","1,314.00","1,304.00","1,312.25","1,311.10","1,310.53","6,11,515","80,14,06,581.30","11,044","3,88,475",63.53
HDFCBANK,EQ,2017-02-15,"1,311.10","1,312.00","1,324.00","1,307.45","1,320.10","1,322.20","1,319.18","15,31,735","2,02,06,29,387.15","30,033","8,60,763",56.2
HDFCBANK,EQ,2017-02-16,"1,322.20","1,323.00","1,333.00","1,320.25","1,328.25","1,327.90","1,327.69","12,60,925","1,67,41,16,408.45","32,225","7,86,097",62.34
HDFCBANK,EQ,2017-02-17,"1,327.90","1,445.00","1,454.00","1,360.45","1,375.00","1,377.05","1,418.39","10,05,64,990","1,42,63,99,95,863.65","5,47,304","6,66,96,831",66.32
HDFCBANK,EQ,2017-02-20,"1,377.05","1,361.20","1,415.45","1,359.15","1,411.35","1,409.10","1,391.53","26,41,679","3,67,59,66,278.45","44,489","11,27,250",42.67
HDFCBANK,EQ,2017-02-21,"1,409.10","1,406.05","1,421.80","1,397.40","1,412.00","1,415.55","1,407.76","15,65,007","2,20,31,47,449.70","29,499","7,22,851",46.19
HDFCBANK,EQ,2017-02-22,"1,415.55","1,415.00","1,418.80","1,394.85","1,403.80","1,399.15","1,406.18","13,24,194","1,86,20,53,476.35","32,386","6,82,305",51.53
HDFCBANK,EQ,2017-02-23,"1,399.15","1,403.80","1,421.35","1,387.05","1,391.00","1,394.30","1,404.96","86,23,745","12,11,60,54,307.25","57,150","57,92,871",67.17
HDFCBANK,EQ,2017-02-27,"1,394.30","1,390.90","1,398.35","1,378.60","1,390.00","1,393.60","1,391.60","11,70,344","1,62,86,52,070.80","30,054","6,29,694",53.8
HDFCBANK,EQ,2017-02-28,"1,393.60","1,392.90","1,396.25","1,384.50","1,390.10","1,390.10","1,390.32","7,32,002","1,01,77,16,983.30","19,486","4,19,598",57.32
HDFCBANK,EQ,2017-03-01,"1,390.10","1,396.45","1,396.50","1,386.40","1,393.05","1,391.65","1,390.47","8,70,434","1,21,03,10,328.60","21,777","5,27,063",60.55
HDFCBANK,EQ,2017-03-02,"1,391.65","1,394.55","1,396.00","1,376.25","1,377.15","1,380.10","1,388.39","11,50,497","1,59,73,33,534.95","21,120","6,42,637",55.86
HDFCBANK,EQ,2017-03-03,"1,380.10","1,384.50","1,384.50","1,369.00","1,376.95","1,377.00","1,373.26","6,23,206","85,58,24,200.45","14,316","3,62,325",58.14
HDFCBANK,EQ,2017-03-06,"1,377.00","1,376.80","1,389.90","1,373.10","1,381.85","1,380.75","1,382.96","9,19,781","1,27,20,17,924.35","15,174","6,90,390",75.06
HDFCBANK,EQ,2017-03-07,"1,380.75","1,382.25","1,387.50","1,376.20","1,387.00","1,386.20","1,383.79","7,78,219","1,07,68,92,207.10","15,376","5,27,798",67.82
HDFCBANK,EQ,2017-03-08,"1,386.20","1,387.90","1,399.20","1,381.05","1,392.80","1,392.20","1,391.29","9,45,536","1,31,55,14,113.40","18,651","6,13,625",64.9
HDFCBANK,EQ,2017-03-09,"1,392.20","1,381.65","1,398.70","1,381.65","1,396.00","1,394.20","1,391.20","8,77,329","1,22,05,43,994.70","28,876","5,13,578",58.54
HDFCBANK,EQ,2017-03-10,"1,394.20","1,395.00","1,408.00","1,393.15","1,407.45","1,400.10","1,398.73","14,65,176","2,04,93,87,073.75","31,432","10,44,220",71.27
HDFCBANK,EQ,2017-03-14,"1,400.10","1,422.10","1,424.15","1,406.65","1,406.65","1,410.70","1,411.99","17,88,755","2,52,57,03,810.15","27,773","12,93,709",72.32
HDFCBANK,EQ,2017-03-15,"1,410.70","1,410.95","1,420.00","1,410.55","1,418.95","1,416.60","1,415.42","10,67,965","1,51,16,21,072.25","20,324","7,89,554",73.93
