Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INFY,EQ,2015-12-23,"1,083.75","1,095.05","1,102.50","1,087.05","1,100.00","1,100.85","1,097.35","14,35,464","1,57,52,00,227.85","38,571","8,61,318",60.0
INFY,EQ,2015-12-24,"1,100.85","1,102.05","1,104.45","1,090.10","1,095.80","1,096.35","1,095.84","6,15,027","67,39,69,561.20","20,528","2,94,731",47.92
INFY,EQ,2015-12-28,"1,096.35","1,090.00","1,110.00","1,090.00","1,103.80","1,104.75","1,105.51","27,63,476","3,05,50,46,034.75","51,103","18,80,078",68.03
INFY,EQ,2015-12-29,"1,104.75","1,101.25","1,110.00","1,097.30","1,103.00","1,104.70","1,104.14","16,72,531","1,84,67,06,112.35","52,409","9,67,577",57.85
INFY,EQ,2015-12-30,"1,104.70","1,101.10","1,106.60","1,083.00","1,088.00","1,086.30","1,094.45","25,76,985","2,82,03,80,075.65","65,379","17,54,378",68.08
INFY,EQ,2015-12-31,"1,086.30","1,090.15","1,109.95","1,087.00","1,107.00","1,105.40","1,102.09","39,71,969","4,37,74,67,436.10","75,143","26,41,827",66.51
INFY,EQ,2016-01-01,"1,105.40","1,100.00","1,108.95","1,093.20","1,103.00","1,105.25","1,103.13","9,03,275","99,64,33,258.65","18,982","3,31,554",36.71
INFY,EQ,2016-01-04,"1,105.25","1,099.95","1,102.45","1,076.05","1,078.50","1,078.90","1,087.82","19,87,681","2,16,22,30,783.75","53,877","12,47,329",62.75
INFY,EQ,2016-01-05,"1,078.90","1,085.50","1,085.50","1,062.25","1,073.00","1,074.05","1,073.17","24,74,893","2,65,59,75,460.75","62,085","15,66,206",63.28
INFY,EQ,2016-01-06,"1,074.05","1,074.65","1,074.65","1,058.90","1,068.50","1,069.35","1,067.55","27,94,164","2,98,29,10,237.80","76,128","19,85,200",71.05
INFY,EQ,2016-01-07,"1,069.35","1,060.05","1,067.90","1,047.90","1,052.55","1,050.80","1,057.50","26,47,044","2,79,92,55,720.40","79,845","16,50,344",62.35
INFY,EQ,2016-01-08,"1,050.80","1,061.50","1,067.40","1,055.50","1,064.65","1,063.30","1,061.56","15,78,358","1,67,55,21,986.35","47,934","8,47,886",53.72
INFY,EQ,2016-01-11,"1,063.30","1,056.30","1,069.95","1,052.10","1,054.50","1,055.70","1,057.72","26,80,311","2,83,50,19,451.30","66,784","16,35,209",61.01
INFY,EQ,2016-01-12,"1,055.70","1,062.00","1,062.95","1,030.85","1,048.05","1,049.95","1,046.58","32,82,606","3,43,55,00,122.05","95,213","23,27,621",70.91
INFY,EQ,2016-01-13,"1,049.95","1,057.00","1,091.00","1,048.10","1,081.05","1,083.40","1,073.58","43,75,647","4,69,76,26,038.20","82,289","21,36,586",48.83
INFY,EQ,2016-01-14,"1,083.40","1,066.00","1,155.00","1,054.35","1,137.50","1,133.00","1,128.78","1,51,13,503","17,05,98,27,436.60","3,35,583","56,01,848",37.07
INFY,EQ,2016-01-15,"1,133.00","1,148.00","1,164.00","1,137.55","1,140.00","1,139.90","1,147.83","65,18,307","7,48,19,37,162.95","1,68,749","37,90,529",58.15
INFY,EQ,2016-01-18,"1,139.90","1,139.90","1,162.10","1,128.35","1,129.60","1,131.90","1,144.54","50,33,306","5,76,08,33,305.25","1,24,462","32,85,743",65.28
INFY,EQ,2016-01-19,"1,131.90","1,135.00","1,158.95","1,128.55","1,140.25","1,139.65","1,143.19","37,50,218","4,28,72,25,459.85","1,31,724","22,49,627",59.99
INFY,EQ,2016-01-20,"1,139.65","1,134.00","1,160.00","1,117.00","1,120.75","1,121.25","1,127.86","37,53,999","4,23,39,96,102.55","1,06,567","21,97,144",58.53
INFY,EQ,2016-01-21,"1,121.25","1,135.00","1,142.50","1,122.00","1,139.65","1,137.05","1,133.26","33,71,500","3,82,07,74,623.70","1,07,775","20,04,650",59.46
INFY,EQ,2016-01-22,"1,137.05","1,148.10","1,152.50","1,131.00","1,140.00","1,136.25","1,139.49","32,18,009","3,66,68,79,628.35","1,06,108","21,76,678",67.64
INFY,EQ,2016-01-25,"1,136.25","1,140.25","1,146.85","1,124.55","1,141.00","1,137.65","1,136.23","22,89,631","2,60,15,51,835.20","78,546","15,29,972",66.82
INFY,EQ,2016-01-27,"1,137.65","1,146.45","1,149.60","1,135.00","1,135.35","1,138.50","1,141.44","34,85,981","3,97,90,41,708.30","79,129","22,74,278",65.24
INFY,EQ,2016-01-28,"1,138.50","1,136.00","1,142.60","1,126.20","1,129.10","1,129.60","1,131.59","38,94,299","4,40,67,64,531.15","67,003","30,16,965",77.47
INFY,EQ,2016-01-29,"1,129.60","1,138.00","1,170.00","1,131.60","1,166.00","1,164.90","1,155.59","51,16,054","5,91,20,64,475.80","1,05,694","36,58,298",71.51
INFY,EQ,2016-02-01,"1,164.90","1,170.00","1,179.90","1,161.60","1,171.50","1,173.35","1,171.18","21,25,563","2,48,94,17,759.90","69,859","11,59,429",54.55
INFY,EQ,2016-02-02,"1,173.35","1,176.85","1,190.00","1,164.00","1,168.40","1,175.55","1,181.63","38,16,351","4,50,95,11,501.65","87,845","24,30,012",63.67
INFY,EQ,2016-02-03,"1,175.55","1,167.80","1,175.90","1,152.75","1,158.90","1,157.70","1,163.28","26,22,983","3,05,12,57,780.30","64,989","16,13,649",61.52
INFY,EQ,2016-02-04,"1,157.70","1,160.05","1,194.95","1,160.05","1,179.30","1,179.75","1,181.37","27,74,673","3,27,79,19,301.65","68,846","15,24,604",54.95
INFY,EQ,2016-02-05,"1,179.75","1,175.50","1,186.65","1,171.85","1,176.85","1,174.70","1,178.61","19,92,112","2,34,79,16,405.80","72,608","12,21,680",61.33
INFY,EQ,2016-02-08,"1,174.70","1,163.75","1,172.20","1,143.80","1,145.85","1,150.80","1,159.26","21,10,522","2,44,66,35,959.95","58,432","14,35,924",68.04
INFY,EQ,2016-02-09,"1,150.80","1,128.30","1,128.30","1,093.50","1,107.50","1,107.65","1,107.11","37,89,786","4,19,57,09,094.40","1,10,917","24,47,506",64.58
INFY,EQ,2016-02-10,"1,107.65","1,108.00","1,127.50","1,105.00","1,106.10","1,108.55","1,115.31","29,33,027","3,27,12,48,829.10","95,356","16,78,192",57.22
INFY,EQ,2016-02-11,"1,108.55","1,111.00","1,113.00","1,071.15","1,078.80","1,078.65","1,089.29","26,07,189","2,83,99,87,984.55","93,260","15,25,023",58.49
INFY,EQ,2016-02-12,"1,078.65","1,094.70","1,104.40","1,067.00","1,084.75","1,084.65","1,083.79","37,04,048","4,01,44,09,217.80","1,12,945","21,95,228",59.27
INFY,EQ,2016-02-15,"1,084.65","1,096.25","1,100.20","1,086.60","1,089.00","1,091.75","1,091.38","25,46,739","2,77,94,57,263.70","1,07,866","16,62,965",65.3
INFY,EQ,2016-02-16,"1,091.75","1,087.00","1,092.75","1,073.70","1,081.20","1,079.15","1,081.53","25,62,724","2,77,16,71,744.90","92,796","15,99,118",62.4
INFY,EQ,2016-02-17,"1,079.15","1,081.75","1,103.00","1,077.00","1,095.00","1,097.85","1,089.23","20,82,299","2,26,81,04,576.65","79,410","12,21,857",58.68
INFY,EQ,2016-02-18,"1,097.85","1,100.00","1,127.00","1,100.00","1,121.30","1,123.40","1,115.43","20,94,536","2,33,63,17,812.75","70,844","13,22,322",63.13
INFY,EQ,2016-02-19,"1,123.40","1,119.20","1,134.20","1,113.85","1,123.45","1,127.25","1,125.72","19,87,009","2,23,68,25,271.95","85,227","12,99,849",65.42
INFY,EQ,2016-02-22,"1,127.25","1,131.00","1,133.95","1,114.05","1,126.00","1,126.65","1,126.83","19,28,505","2,17,30,92,989.75","71,684","12,02,192",62.34
INFY,EQ,2016-02-23,"1,126.65","1,130.25","1,132.50","1,116.05","1,123.00","1,123.90","1,124.64","12,50,980","1,40,68,95,965.65","78,553","6,62,922",52.99
INFY,EQ,2016-02-24,"1,123.90","1,119.50","1,143.75","1,118.35","1,125.00","1,125.35","1,132.34","24,75,357","2,80,29,37,160.25","92,342","16,04,525",64.82
INFY,EQ,2016-02-25,"1,125.35","1,125.40","1,130.60","1,101.10","1,115.90","1,110.30","1,112.14","22,42,264","2,49,37,09,761.25","1,02,958","14,44,125",64.4
INFY,EQ,2016-02-26,"1,110.30","1,120.15","1,132.00","1,116.00","1,122.10","1,121.15","1,121.60","21,17,818","2,37,53,37,063.60","1,14,603","13,97,368",65.98
INFY,EQ,2016-02-29,"1,121.15","1,129.50","1,130.40","1,068.30","1,085.55","1,084.05","1,095.62","40,83,038","4,47,34,69,436.35","95,756","24,66,669",60.41
INFY,EQ,2016-03-01,"1,084.05","1,094.80","1,130.30","1,094.80","1,128.75","1,125.45","1,118.92","31,93,077","3,57,27,94,466.90","99,480","23,64,104",74.04
INFY,EQ,2016-03-02,"1,125.45","1,137.05","1,163.50","1,125.00","1,158.50","1,156.00","1,143.15","36,07,449","4,12,38,73,292.05","1,05,889","20,27,082",56.19
INFY,EQ,2016-03-03,"1,156.00","1,168.00","1,192.85","1,154.00","1,172.00","1,169.30","1,173.96","29,07,152","3,41,28,92,364.45","1,00,651","16,89,844",58.13
INFY,EQ,2016-03-04,"1,169.30","1,175.60","1,185.00","1,159.10","1,175.30","1,170.65","1,173.98","21,40,840","2,51,33,00,444.70","63,895","12,27,929",57.36
INFY,EQ,2016-03-08,"1,170.65","1,163.00","1,190.50","1,147.40","1,160.85","1,163.45","1,159.98","38,08,873","4,41,82,18,641.45","1,07,108","24,82,004",65.16
INFY,EQ,2016-03-09,"1,163.45","1,145.00","1,183.75","1,142.95","1,177.00","1,178.50","1,168.24","31,52,891","3,68,33,22,613.40","89,544","19,83,227",62.9
INFY,EQ,2016-03-10,"1,178.50","1,162.90","1,162.90","1,139.35","1,142.65","1,142.50","1,148.72","1,21,90,508","14,00,34,25,951.20","90,787","83,49,472",68.49
INFY,EQ,2016-03-11,"1,142.50","1,146.20","1,155.95","1,138.20","1,141.00","1,143.00","1,148.57","20,29,274","2,33,07,55,844.90","60,784","10,51,356",51.81
INFY,EQ,2016-03-14,"1,143.00","1,146.00","1,154.25","1,138.50","1,140.90","1,141.20","1,143.60","20,87,131","2,38,68,45,851.05","78,868","13,63,995",65.35
INFY,EQ,2016-03-15,"1,141.20","1,144.00","1,154.50","1,128.95","1,134.60","1,134.40","1,139.17","33,60,129","3,82,77,55,995.25","73,517","23,65,218",70.39
INFY,EQ,2016-03-16,"1,134.40","1,141.90","1,155.00","1,131.55","1,151.10","1,152.45","1,145.49","27,94,425","3,20,09,80,692.65","68,267","17,32,991",62.02
INFY,EQ,2016-03-17,"1,152.45","1,156.90","1,169.75","1,154.05","1,157.00","1,161.75","1,161.70","32,37,311","3,76,07,88,712.60","99,521","21,67,945",66.97
INFY,EQ,2016-03-18,"1,161.75","1,162.80","1,199.00","1,162.00","1,190.00","1,193.40","1,182.50","42,38,711","5,01,22,56,647.75","95,530","29,48,553",69.56
INFY,EQ,2016-03-21,"1,193.40","1,188.00","1,199.00","1,180.05","1,192.70","1,194.90","1,189.83","25,69,196","3,05,69,12,501.25","85,237","17,08,992",66.52
INFY,EQ,2016-03-22,"1,194.90","1,191.25","1,194.00","1,172.00","1,193.10","1,189.95","1,182.78","35,48,975","4,19,76,65,190.55","1,02,921","24,39,886",68.75
INFY,EQ,2016-03-23,"1,189.95","1,190.00","1,210.70","1,182.10","1,208.80","1,207.80","1,195.90","31,66,588","3,78,69,37,855.55","1,36,505","23,19,740",73.26
INFY,EQ,2016-03-28,"1,207.80","1,232.40","1,237.00","1,195.75","1,209.00","1,204.90","1,212.25","53,93,755","6,53,85,91,760.30","1,12,913","36,74,676",68.13
INFY,EQ,2016-03-29,"1,204.90","1,199.00","1,218.90","1,191.55","1,195.00","1,197.25","1,205.49","34,97,678","4,21,64,17,212.10","91,763","21,71,350",62.08
INFY,EQ,2016-03-30,"1,197.25","1,197.60","1,210.00","1,195.55","1,206.60","1,205.95","1,205.03","28,78,409","3,46,85,74,631.15","94,161","20,18,979",70.14
INFY,EQ,2016-03-31,"1,205.95","1,210.25","1,229.90","1,200.30","1,220.00","1,218.30","1,215.31","89,98,160","10,93,55,17,716.10","2,07,681","59,73,609",66.39
INFY,EQ,2016-04-01,"1,218.30","1,216.00","1,222.20","1,195.10","1,207.60","1,205.45","1,208.16","27,55,714","3,32,93,32,085.20","97,501","16,52,337",59.96
INFY,EQ,2016-04-04,"1,205.45","1,213.55","1,248.00","1,213.55","1,245.30","1,243.70","1,234.52","22,88,527","2,82,52,38,079.55","76,941","13,37,441",58.44
INFY,EQ,2016-04-05,"1,243.70","1,242.00","1,242.30","1,214.00","1,218.00","1,219.80","1,227.40","23,95,358","2,94,00,55,243.40","72,189","14,35,543",59.93
INFY,EQ,2016-04-06,"1,219.80","1,228.00","1,228.00","1,196.00","1,201.65","1,200.70","1,208.74","24,65,677","2,98,03,55,277.20","82,745","13,49,608",54.74
INFY,EQ,2016-04-07,"1,200.70","1,208.40","1,208.40","1,175.00","1,181.00","1,181.50","1,183.37","28,28,945","3,34,76,81,449.70","1,10,844","16,94,491",59.9
INFY,EQ,2016-04-08,"1,181.50","1,175.85","1,177.50","1,162.05","1,167.25","1,165.75","1,169.04","20,97,789","2,45,23,92,809.00","73,531","11,83,847",56.43
INFY,EQ,2016-04-11,"1,165.75","1,165.80","1,186.75","1,151.10","1,184.10","1,183.90","1,170.05","28,84,339","3,37,48,30,284.65","94,441","14,68,873",50.93
INFY,EQ,2016-04-12,"1,183.90","1,180.50","1,194.90","1,178.60","1,183.00","1,182.20","1,185.97","29,21,069","3,46,42,93,129.30","91,101","19,96,122",68.34
INFY,EQ,2016-04-13,"1,182.20","1,194.95","1,194.95","1,166.35","1,176.00","1,172.70","1,176.38","62,55,693","7,35,90,84,498.75","1,84,136","44,43,119",71.03
INFY,EQ,2016-04-18,"1,172.70","1,250.00","1,267.90","1,233.50","1,237.15","1,238.70","1,247.17","1,25,07,995","15,59,96,50,785.85","2,87,988","72,70,261",58.12
INFY,EQ,2016-04-20,"1,238.70","1,244.00","1,246.45","1,225.80","1,244.00","1,243.60","1,237.18","40,36,424","4,99,38,01,014.85","1,39,599","25,55,094",63.3
INFY,EQ,2016-04-21,"1,243.60","1,251.00","1,251.00","1,218.10","1,226.80","1,226.30","1,231.52","27,20,550","3,35,04,09,728.55","97,218","16,26,993",59.8
INFY,EQ,2016-04-22,"1,226.30","1,226.30","1,228.50","1,207.00","1,212.75","1,211.25","1,215.94","25,71,969","3,12,73,65,364.55","96,983","16,34,111",63.54
INFY,EQ,2016-04-25,"1,211.25","1,212.05","1,224.80","1,201.10","1,219.25","1,215.85","1,211.42","26,82,067","3,24,91,12,707.55","91,828","16,73,309",62.39
INFY,EQ,2016-04-26,"1,215.85","1,215.45","1,239.55","1,208.60","1,230.15","1,232.15","1,227.12","29,23,372","3,58,73,19,456.60","91,684","18,29,934",62.6
INFY,EQ,2016-04-27,"1,232.15","1,229.20","1,242.35","1,228.55","1,239.15","1,240.15","1,236.90","22,43,104","2,77,44,91,729.15","1,10,848","15,82,665",70.56
INFY,EQ,2016-04-28,"1,240.15","1,231.00","1,239.60","1,207.00","1,210.00","1,209.15","1,213.55","60,82,584","7,38,15,19,426.40","1,36,015","43,11,117",70.88
INFY,EQ,2016-04-29,"1,209.15","1,211.45","1,223.55","1,205.00","1,206.20","1,208.10","1,211.59","25,18,205","3,05,10,20,531.80","1,03,524","16,89,412",67.09
INFY,EQ,2016-05-02,"1,208.10","1,210.00","1,211.15","1,196.15","1,199.55","1,201.05","1,200.96","18,07,625","2,17,08,85,250.55","50,153","11,52,917",63.78
INFY,EQ,2016-05-03,"1,201.05","1,202.75","1,212.20","1,171.80","1,177.95","1,177.80","1,190.11","34,12,405","4,06,11,49,572.25","1,32,901","21,58,470",63.25
INFY,EQ,2016-05-04,"1,177.80","1,181.00","1,193.00","1,170.65","1,190.00","1,188.85","1,182.72","29,06,421","3,43,74,84,343.55","1,06,651","19,40,064",66.75
INFY,EQ,2016-05-05,"1,188.85","1,195.15","1,199.00","1,181.10","1,195.45","1,192.45","1,189.58","31,51,334","3,74,87,59,043.20","1,37,968","20,90,748",66.34
INFY,EQ,2016-05-06,"1,192.45","1,189.80","1,189.80","1,177.05","1,179.00","1,181.50","1,181.92","12,98,360","1,53,45,51,847.40","54,186","7,43,792",57.29
INFY,EQ,2016-05-09,"1,181.50","1,182.00","1,201.55","1,180.60","1,199.85","1,199.05","1,192.94","25,61,839","3,05,61,24,204.70","81,316","17,18,212",67.07
INFY,EQ,2016-05-10,"1,199.05","1,202.50","1,216.65","1,196.60","1,211.95","1,212.80","1,206.66","16,97,852","2,04,87,35,525.90","75,786","10,19,801",60.06
INFY,EQ,2016-05-11,"1,212.80","1,198.50","1,214.70","1,192.50","1,204.00","1,201.85","1,203.69","18,54,944","2,23,27,83,130.80","64,272","10,06,994",54.29
INFY,EQ,2016-05-12,"1,201.85","1,203.90","1,213.00","1,196.80","1,210.80","1,210.00","1,205.68","17,03,466","2,05,38,42,245.15","77,725","11,18,347",65.65
INFY,EQ,2016-05-13,"1,210.00","1,206.00","1,210.00","1,192.15","1,208.00","1,207.25","1,202.44","28,26,032","3,39,81,41,904.45","81,828","21,04,685",74.47
INFY,EQ,2016-05-16,"1,207.25","1,210.20","1,223.65","1,205.00","1,212.80","1,215.00","1,214.69","22,66,939","2,75,36,23,614.10","77,520","14,93,929",65.9
INFY,EQ,2016-05-17,"1,215.00","1,220.00","1,225.75","1,208.15","1,213.55","1,214.25","1,219.27","18,98,147","2,31,43,45,530.60","75,775","12,49,282",65.82
INFY,EQ,2016-05-18,"1,214.25","1,199.00","1,214.00","1,197.90","1,212.00","1,209.85","1,204.37","21,28,298","2,56,32,60,479.55","60,053","13,98,184",65.69
INFY,EQ,2016-05-19,"1,209.85","1,210.95","1,216.15","1,201.00","1,201.15","1,205.75","1,208.41","19,77,200","2,38,92,58,585.65","63,251","13,57,458",68.66
INFY,EQ,2016-05-20,"1,205.75","1,205.00","1,219.50","1,200.00","1,200.90","1,201.60","1,209.24","19,97,274","2,41,51,92,559.75","72,124","12,95,982",64.89
INFY,EQ,2016-05-23,"1,201.60","1,203.40","1,205.15","1,185.00","1,188.20","1,188.00","1,191.44","22,92,973","2,73,19,35,850.15","65,785","14,66,912",63.97
INFY,EQ,2016-05-24,"1,188.00","1,191.05","1,191.75","1,177.60","1,190.00","1,187.75","1,184.79","17,42,530","2,06,45,34,719.95","85,326","10,25,191",58.83
INFY,EQ,2016-05-25,"1,187.75","1,194.10","1,213.10","1,194.10","1,209.15","1,208.65","1,208.82","19,28,698","2,33,14,55,439.70","66,033","13,10,424",67.94
INFY,EQ,2016-05-26,"1,208.65","1,210.10","1,239.80","1,210.10","1,237.90","1,234.15","1,227.35","30,68,218","3,76,57,68,592.45","96,613","23,59,311",76.9
INFY,EQ,2016-05-27,"1,234.15","1,231.60","1,259.50","1,231.60","1,245.00","1,247.50","1,249.54","30,90,382","3,86,15,55,367.90","79,330","22,03,990",71.32
INFY,EQ,2016-05-30,"1,247.50","1,241.50","1,272.00","1,241.50","1,267.00","1,267.60","1,267.25","26,42,850","3,34,91,59,368.45","92,600","19,38,752",73.36
INFY,EQ,2016-05-31,"1,267.60","1,265.00","1,266.75","1,239.00","1,250.85","1,248.65","1,248.07","68,91,019","8,60,04,91,438.55","1,25,656","53,08,966",77.04
INFY,EQ,2016-06-01,"1,248.65","1,246.05","1,268.50","1,246.00","1,256.00","1,258.20","1,258.82","24,20,267","3,04,66,72,700.20","72,781","15,89,552",65.68
INFY,EQ,2016-06-02,"1,258.20","1,255.00","1,274.90","1,254.00","1,260.50","1,261.55","1,264.53","25,26,776","3,19,51,78,702.85","1,05,567","16,57,794",65.61
INFY,EQ,2016-06-03,"1,261.55","1,260.05","1,279.30","1,260.05","1,267.00","1,266.90","1,271.43","19,99,190","2,54,18,22,477.30","70,963","13,95,872",69.82
INFY,EQ,2016-06-06,"1,266.90","1,264.90","1,277.00","1,261.10","1,267.25","1,266.75","1,269.53","21,12,884","2,68,23,62,140.85","77,880","15,15,515",71.73
INFY,EQ,2016-06-07,"1,266.75","1,267.00","1,272.50","1,255.10","1,256.00","1,257.40","1,263.86","28,46,210","3,59,71,99,328.75","74,826","23,14,800",81.33
INFY,EQ,2016-06-08,"1,257.40","1,263.95","1,263.95","1,235.35","1,237.00","1,238.10","1,242.80","43,70,685","5,43,18,92,699.45","1,13,032","34,99,200",80.06
INFY,EQ,2016-06-09,"1,238.10","1,226.25","1,226.25","1,180.05","1,187.00","1,185.50","1,191.98","63,70,402","7,59,33,81,453.55","1,69,983","43,72,019",68.63
INFY,EQ,2016-06-10,"1,185.50","1,175.40","1,190.00","1,170.10","1,181.00","1,180.60","1,180.30","31,91,978","3,76,74,82,480.75","1,12,385","18,32,979",57.42
INFY,EQ,2016-06-13,"1,180.60","1,176.80","1,184.90","1,166.00","1,180.00","1,180.90","1,176.48","26,43,361","3,10,98,55,382.85","92,827","18,39,218",69.58
INFY,EQ,2016-06-14,"1,180.90","1,182.40","1,182.40","1,167.25","1,176.00","1,175.00","1,173.27","14,70,364","1,72,51,36,289.95","76,094","7,89,615",53.7
INFY,EQ,2016-06-15,"1,175.00","1,183.70","1,192.65","1,179.05","1,189.55","1,189.95","1,184.11","33,55,786","3,97,36,10,804.60","97,170","27,29,841",81.35
INFY,EQ,2016-06-16,"1,189.95","1,189.50","1,189.50","1,170.10","1,186.30","1,186.00","1,179.61","26,51,282","3,12,74,77,049.30","96,066","18,94,154",71.44
INFY,EQ,2016-06-17,"1,186.00","1,189.00","1,192.75","1,175.10","1,179.45","1,179.50","1,179.51","42,57,541","5,02,18,28,421.25","84,979","32,32,375",75.92
INFY,EQ,2016-06-20,"1,179.50","1,181.00","1,211.80","1,179.70","1,207.00","1,208.75","1,199.39","31,14,783","3,73,58,47,753.55","84,105","20,81,632",66.83
INFY,EQ,2016-06-21,"1,208.75","1,211.20","1,214.80","1,195.65","1,206.50","1,206.10","1,204.61","23,80,862","2,86,80,13,851.20","57,770","16,16,360",67.89
INFY,EQ,2016-06-22,"1,206.10","1,204.00","1,211.95","1,188.15","1,197.35","1,199.50","1,199.49","15,15,629","1,81,79,88,768.65","52,549","10,15,538",67.0
INFY,EQ,2016-06-23,"1,199.50","1,197.30","1,214.85","1,193.35","1,210.75","1,211.60","1,203.62","19,14,313","2,30,41,05,634.50","1,02,672","13,23,086",69.12
INFY,EQ,2016-06-24,"1,211.60","1,188.00","1,199.00","1,160.00","1,191.20","1,194.55","1,187.02","39,04,174","4,63,43,22,656.05","80,878","26,21,701",67.15
INFY,EQ,2016-06-27,"1,194.55","1,172.05","1,183.20","1,160.00","1,165.05","1,166.20","1,170.54","27,91,889","3,26,80,27,324.15","95,815","19,18,370",68.71
INFY,EQ,2016-06-28,"1,166.20","1,162.80","1,172.50","1,155.10","1,158.95","1,159.15","1,161.08","38,27,987","4,44,45,86,239.30","1,40,277","27,06,114",70.69
INFY,EQ,2016-06-29,"1,159.15","1,169.00","1,179.90","1,160.20","1,177.00","1,176.85","1,169.63","27,29,575","3,19,25,94,353.45","91,172","18,81,552",68.93
INFY,EQ,2016-06-30,"1,176.85","1,180.50","1,184.50","1,167.95","1,171.90","1,170.80","1,173.73","46,73,112","5,48,49,81,719.00","1,17,143","33,65,862",72.03
INFY,EQ,2016-07-01,"1,170.80","1,180.00","1,180.00","1,170.10","1,171.05","1,172.40","1,174.40","19,95,956","2,34,40,42,644.50","83,613","13,49,474",67.61
INFY,EQ,2016-07-04,"1,172.40","1,176.20","1,194.60","1,176.20","1,185.00","1,183.95","1,186.25","26,90,661","3,19,17,92,274.85","97,976","18,83,547",70.0
INFY,EQ,2016-07-05,"1,183.95","1,185.00","1,187.50","1,171.05","1,174.00","1,175.45","1,176.77","17,98,208","2,11,60,84,017.95","61,330","12,43,480",69.15
INFY,EQ,2016-07-07,"1,175.45","1,168.70","1,171.00","1,155.00","1,160.00","1,157.25","1,159.93","29,77,438","3,45,36,31,860.30","1,31,833","21,62,386",72.63
INFY,EQ,2016-07-08,"1,157.25","1,163.00","1,167.00","1,153.50","1,161.95","1,158.20","1,161.28","27,75,824","3,22,35,20,902.80","1,23,336","19,61,216",70.65
INFY,EQ,2016-07-11,"1,158.20","1,167.40","1,178.70","1,160.00","1,173.75","1,175.05","1,169.68","33,34,441","3,90,02,42,644.00","97,975","23,57,850",70.71
INFY,EQ,2016-07-12,"1,175.05","1,180.00","1,180.35","1,168.00","1,176.00","1,176.55","1,174.18","30,98,684","3,63,84,03,710.90","90,016","23,73,310",76.59
INFY,EQ,2016-07-13,"1,176.55","1,180.00","1,195.80","1,175.20","1,192.30","1,193.80","1,186.15","26,37,710","3,12,87,27,245.60","73,207","17,49,653",66.33
